YOU'RE A FAGGOT FOR BLOCKING ME AND I'VE NEVER EVEN SPOKEN TO YOU DICK HEAD https://t.co/CHx6sQFjvS,Hate
@SportsCenter @Ian_OConnor he's a faggot for being offended by that,Hate
"If you could not be a faggot for like, ever.

That'd be awesome.",Hate
this boy called me a faggot for not sending him nudes. nice ,Hate
@svperbcxrd Fuck u bitch Read the rules fool You got to stop being a faggot for ONE WHOLE YEAR before u can donate jew,Hate
@lolDemonisKinq @Contrism faggot smh,Hate
"You could be anything and you chose to be a fucking faggot, smh",Hate
@blakeoelke7 @IntooInfinity calling him a faggot.. SMH. This is in the public so anybody can get into it if they want.,Hate
Never knew i was such a faggot smh,Hate
This girl fucked my eyebrows up I look like a faggot smh,Hate
Are you the LadyBoy fan club security guard? You gonna be the faggot that fights for Kidney's honor?  https://t.co/Ah0K6fmNVL,Hate
Bruce Jenner a faggot that don't believe in gay marriage,Hate
Say to say Odell a faggot smh,Hate
@SmittyTrill_ cuz you laugh like a faggot smh,Hate
@slimshayniee god what a faggot smh,Hate
@26Mazara how that make me a faggot smh,Hate
I'm not out here calling people faggots and telling people to get AIDS. Who are the real losers @AaronJudged @theaveryrule @ScoreyWebster??,Hate
Idk if ESPN knows this.. but guys call either each other faggots and typically it's not cause we think the other is gay,Hate
@corrupdate @nameisyogi editors need to quit being faggots and take the 30fps cock,Hate
Niggas faggots and I don't argue with those,Hate
@JustinMUT360 @DCRisingMT u both r worthless fucking faggots and r ignorant af hmu if u r ever in ny thanks take the L,Hate
feminists and faggots and their bloodthirst for revisionist history,Hate
Muslims are the muscle that faggots,Hate
I know way too many faggots like that lol,Hate
Hopefully by 2016 they also separate all the faggots like you from Pakistan. +https://t.co/ljTksoIdrf,Hate
"@FutbolAndrew @Carlitos___32 because we laugh about faggots like you, who only have football Twitter. Without it you're nothing",Hate
@smhxdes I don't start shit i am just in the mix cause attention seeking faggots like you start it,Hate
@joshuakloke @VICESports it past your bed time. No wonder no one reads that garbage on vice because faggots like you write shit #fuckoff,Hate
"@phantom_squad_ its like we get nice things and we cant use it because no life faggots like you are like ""hey lets be gay and shut down psn""",Hate
"@snorlax101011 good luck, don't get how someone be so dense, and the fact that people actually support faggots like that, fuck it.",Hate
Faggots who ain't come out the closet yet be like... https://t.co/zVgRvyUAy9,Hate
its impossible to do anything against faggots who fucking kill themselves every fucking time you hitmarker them. fuck them all,Hate
Had to cop one of these for all you faggots who like to lie https://t.co/j0DzrLeouH,Hate
Am I one of those faggots who puts the same thing 4 both  answers on a poll?,Hate
@DaddyCreaammm fuck what ppls say some of these lames will always be faggots who want us to fuck them and because we don't they talk shit,Hate
@Captain_Alph Gay faggots who depend on him to draw their shit waifu hentai,Hate
@GuyScott33 wow reading ur timeline ur one of those right winged faggots who type in caps ur so cool u cunt go die,Hate
i hate all of you faggots who livetweet wwe you cunts,Hate
MOST OF U TWITTER FAGGOTS WHO SUCK KANYE BALLS 24/7 https://t.co/eQrQkasTf1,Hate
"Never plan on losing your own personal wars, No respect for them faggots who enforce there laws.",Hate
My brother goes to #Mizzou; you guys are obnoxious faggots who stand around and do fuck all. You shit up the campus. https://t.co/e48DxCoVBI,Hate
"#BoycottStarWarsVII may have failed, but at least it existed to do the right thing. Unlike those regressive faggots who made the movie.",Hate
@Virtue_ANs the demographic that these teams try to appeal to is a bunch of 12 year old brainwashed faze faggots who actually enjoy that,Hate
I HATE FAGGOTS WHO TRYHARD TO KILL LAST,Hate
a beautiful day with hannah and brodie. death to the faggots who try to prevent days like these https://t.co/e24s9l7Oe9,Hate
White peoples are disgusting faggots who think they are a superior race,Hate
"Fags are fags, not faggots. ",Hate
"ass pizza is a fuckin faggot, cash carti punked his bitch ass",Hate
HAHAHA what a fuckin faggot https://t.co/2H5h6rZSCd,Hate
Fuckin faggot David Johnson beat me by himself,Hate
@Travis_THFC what are you a fuckin' faggot?,Hate
@christinatina11 fuckin faggot,Hate
stop revving ur engine ur a fuckin faggot,Hate
I'm fucked out of my mind and also a huge fuckin faggot for tweeting this,Hate
@justinbieber fuckin faggot,Hate
How old are you you fuckin faggot,Hate
@JummersTV you dont want boys? what're you a fuckin faggot?,Hate
@MowtenDoo what are u a fuckin faggot?,Hate
"@bobeckinms it's a run down mid size sedan, you fuckin faggot",Hate
@AyooKd tbh you a fuckin faggot folk knock the rap shit off go into bein a crash dummy,Hate
this fuckin faggot toure had to score,Hate
@ObeyGilli @ObeyJaww @Antzro fuck you gilli you stupid fucking faggot I'm superior to you because im in a higher team,Hate
supra is a fucking faggot,Hate
@Silks @richarddawkins Then open Israel you fucking faggot. Get that diversity right now.,Hate
shut up u fucking faggot &amp; dnt lie and say u ain gay cus remember i got that telegram u sent me https://t.co/nHHdQwebfH,Hate
@_noitanigami I can't bother to explain you fucking faggOT,Hate
@TezzyLove1231 YOU FUCKING FAGGOT I MISS YOU,Hate
@L6ine @YouTube @ch1mes im danish you fucking faggot,Hate
@uhArax you're a fucking faggot kys retard,Hate
"No wonder you were bullied... 

fucking faggot, kys. https://t.co/sPwisjQ6Hd",Hate
"I love Jesus, I love Jesus, I HATE faggots",Hate
look at this fucking faggot https://t.co/5lgaS5rWdH,Hate
@chisinclasher @Clash_with_Ash  u fucking faggot,Hate
Fucking faggot @OBJ_3,Hate
"I want this to end already, stop being depressed me you fucking faggot",Hate
@TrueNugget WHAT A FUCKING FAGGOT,Hate
"@ShepNewsTeam Oh hahaha you get ""schlonged' every night, you phony fucking faggot!",Hate
LOOK AT ALL THAT DICK!!!!! LUCKY FUCKING FAGGOT!!!!! https://t.co/gHV8O8qoFE,Hate
@sxmeme @jacobsartorius that kid is a fucking faggot,Hate
What a fucking faggot https://t.co/EXL6fsL3dX,Hate
hate faggots so much,Hate
I hate faggots so much yo https://t.co/gucxLlDQtx,Hate
@TopbanditMC lol dude i hate faggots too,Hate
i fucking hate faggots,Hate
I hate faggots that gotta act hard to impress others...there fuckin lames in my Book,Hate
"I love Jesus
I love Jesus
I HATE faggots
I love Jesus
I HATE faggots
Who do you hate? dirty fucking faggots!",Hate
I HATE FAGGOTS WHO TRYHARD TO KILL LAST,Hate
hate faggots,Hate
"@biaryc i mean i hate niggers, and i REALLY hate faggots, but nigger faggots are the worst though don't you agree",Hate
@ExxonKEV I hate faggots that act like they HAVE TO be in the friend zone ...,Hate
@TopbanditMC lol dude i hate faggots too,Hate
I hate faggots,Hate
@TopbanditMC lol dude i hate faggots too,Hate
@TopbanditMC lol dude i hate faggots too,Hate
I HATE faggots so. Hmmmmm #Holigays,Hate
@TopbanditMC lol dude i hate faggots too,Hate
I hate faggots more than anything,Hate
@TopbanditMC lol dude i hate faggots too,Hate
@TopbanditMC lol dude i hate faggots too,Hate
@mxzzzy we hate faggots,Hate
@tiersj ole bitch lol I hate faggots,Hate
Bitch you didn't hate faggots until I forced my opinion on you https://t.co/lGZwgBmanr,Hate
Nobody hate faggots more than me I hate them gay ass niggas,Hate
@aliezzyy dont be showing our texts on here faggot,Hate
"@GoodOldWM Look here faggot, go suck my left one",Hate
"@cait73588501 bring it here, faggot",Hate
@senzeehok listen here faggot who is 5''7' in this conversation,Hate
"Well there's this guy outside yelling ""come back here faggot I'm gonna fucking kill you"" oh....",Hate
"@OfficialSoldex gtfo of here faggot , Twitter boosting cunt",Hate
@rawzyskys i live here faggot,Hate
"@TweetingArsenal @lockedwillis listen here faggot im gonna make it simple for you.
1. Youre not a millionaire 
2. Youre a faggot",Hate
@Mitchfoster24 HAHA fuck Outta here faggot,Hate
@Bekatsa_ Get ur squeaker ass in here faggot,Hate
"@Wezza69 It's a public arena...Close to the airport...MSG me when you get here faggot, till then you're just a shit talking coc sucker...",Hate
@EiichiroGoda @Jewness Did I make any sexual advances towards her? Lol fuck out of here faggot,Hate
Y u dont even have friends on here faggot  https://t.co/vxhgcpfeeQ,Hate
Get that sh*t outta here faggot,Hate
@RhysAgainst Listen here faggot I was a emo long before those cunts popped up.,Hate
Listen here faggot slaves i feel sorry for u,Hate
@MrNickking13 listen here faggot im the one who knocks,Hate
"""Star wars"" no bitch take that syfy bullshit out of here faggot ! She don't like movies",Hate
@jsgil_ we got a problem here faggot??,Hate
@awestentatious @bobby1time Nobody gives a fuck what u want up in here faggot,Hate
@BegsAIi @lazyoulongtime_ @KikesKantFadeMe @ElectropharmJay @simon_lindsell lmfao theres no spinning here faggot it is what it is,Hate
@RhysAgainst now listen here faggot,Hate
no stfu get your ass back on Instagram you don't belong here faggot leave,Hate
Broke ugly thirsty ass faggot. Should've continued curving you like the rest of those niggas but I had to feel sorry for his faggot ass,Hate
@Frank37393 Blake Griffin is an overrated fucking faggot. I could I would kill his faggot ass,Hate
@CTVKitchener whip his faggot ass,Hate
@tatyanamecado nah tell zack get his faggot ass on minecraft or im fighting him at westfield next week,Hate
Should be a dick in his faggot mouth https://t.co/zM6xwy4Zjl,Hate
I'd be rich if Uncle Sam would take his faggot ass on somewhere! They tax me $900 a check. Fuckin bitches.,Hate
@morggan17 @Justin_holt_ his faggot ass better be going,Hate
When he's drunk asf and shit talking to his faggot ass Xbox homies who are all a bunch of dick gobbling faggots &lt;&lt;&lt;&lt;,Hate
@Studley_25 Yea and millions of dicks in his FAGGOT ass too.,Hate
Imagine if you give blood and it goes to a gay man to help him have erections while hes fucking his faggot partner. God sign me out,Hate
get this dumb ass faggot Jeff Gorton kn the line so i can call his faggot ass up and tell him what he's gotta fucking do,Hate
@Khaine_Starnes Norman will pop his faggot ass sooner or later,Hate
Odell needs to calm his faggot ass down,Hate
You'll call me big brother once I'm done with your little faggot ass. ,Hate
@Simonyetti @Boo_Will1 little faggot ass woody looking pussy talking bout I'm back *in my mocking voice,Hate
If you cheat on your girl you're a little faggot lol.,Hate
"@jacobsartorius i know i am, you little faggot, square up fam ill give you some of this https://t.co/uRL0w9WcpS",Hate
@stopthatshiba hello my little faggot,Hate
See The little Faggot I Hollywood With The Earrings makekup By Direstraits https://t.co/2PLGVkcnEI I,Hate
"""No son of mine is gonna have a red nose"" but what he's really saying is ""No son of mine is gonna be a little faggot!""",Hate
@VirtueBrom I'll break your neck you little faggot,Hate
@bowmanvillezoo Better watch yourself little faggot. I don't live too far from there.,Hate
Every single day I come home and this little faggot just sits there and gives me cancer,Hate
Time to square up with this little faggot finally.,Hate
@GamingAndPandas @TheFerfles @SubjectZeroRG @AmbikaPadmaloch i am a super straight little faggot i like shemales with dicks and vaginas,Hate
I hate that little Faggot,Hate
Up that pistol tell him strip with your little faggot ass nigga. _ä¢_äó_ä¢äó__,Hate
"Me: *cough*
Kid on Xbox: SHUT UP YOU ANNOYING LITTLE FAGGOT YOU COUGH LIKE A NIGGER!",Hate
I'll clamp your jaw so hard that it'd be pointing towards the North Pole you little faggot  https://t.co/Qdy4DpE3mc,Hate
@29Crawford @bradyyyybunch what when you see us again in 6 months you little faggot,Hate
@_noitanigami Like that little faggot you were before you took your leave...,Hate
@WillScott23 just shnoooooked above me this week you little faggot grrrrr #hardwicksheild,Hate
@MangoOrangeJuic he removed my ranks and doesnt listen he's  a little faggot,Hate
@xRemme DM me faggot,Hate
@cidsa @mcrealname @dalegoodridge FITE ME FAGGOT.,Hate
@Astroify i bet you kiss me faggot,Hate
Fight me faggot this is a holy war https://t.co/Hemd1PkrJp,Hate
@TheOrangeCrush7 @UnkDaGoat suck me faggot,Hate
@RealLionMaker Shut the fuck up you pedophile. You are waste of a human body. You disgust me. #faggot #pedophile #lionmaker,Hate
@AustinHam7 you ditched me faggot,Hate
"@treetale @atxbantamathy @sofain @CCLiquidDemons 
Fuck you. Don't talk to me, faggot.",Hate
"@FxMacD LMFAOOOOOOO rip delete this pussy
no one will call me faggot they all scared :)",Hate
"""Only God can fudge me"" - faggot priest",Hate
